10500	documents/code/simuleval/manifests/2026/05/20260525T022646__simuleval__tagged_acl_new_v10_sample50_de_lm2_hn1024_tau078_batch.json
10497	documents/code/train/term_train/manifests/2026/05/20260526T0001__retriever_train__varctx_lmlb_v3_hn512_gc256_resume640_aries8_fast_latest50.json
10486	retriever/gigaspeech/run_pipeline_v4_full_no_group_v3.sh
10480	retriever/gigaspeech/data_pre/extract_acl_terms_from_paper.py
10469	documents/code/train/sst_omni_train/launchers/2026/05/20260525__build_tmsft_gttermwrap_exact_de.sh
10427	documents/code/train/term_train/verify_term_id_normalize_fix.py
10424	documents/code/simuleval/launchers/2026/05/20260526T0210__tagged_acl_new_v9_hn1024_tau000_raw_zh_lm1to4_aries01_seq.sh
10387	documents/code/simuleval/launchers/2026/05/20260526T033545__tagged_acl_new_v9_hn1024_tau000_raw_zh_lm234_aries4567_parallel.sh
10360	retriever/gigaspeech/run_pipeline_v4_full_no_group_v3_for_de.sh
10355	documents/code/simuleval/launchers/2026/05/20260524__tagged_acl_new_v9_mfa_npfilter_hn1024_tau078_raw_de_lm4_serial_aries01.sh
10300	documents/code/train/term_train/run_voice_pool_a1_clean_taurus.sh
10294	documents/code/simuleval/launchers/2026/05/20260526T034148__tagged_acl_new_v9_hn1024_tau000_raw_zh_lm4_aries23_parallel.sh
10260	documents/code/train/term_train/run_hardneg_tcm_aries.sh
10252	documents/code/train/term_train/run_ablation_A_k1024_normalize_aggressive_taurus.sh
10249	documents/code/simuleval/manifests/2026/05/20260526T033545__simuleval__tagged_acl_new_v9_hn1024_tau000_raw_zh_lm234_aries4567_parallel.json
10236	documents/code/train/sst_omni_train/manifests/2026/05/20260526T0621__speech_llm_train__zh_cap16_denoise_budget_ttag_r32a32_ep1_taurus4.json
10235	documents/code/train/sst_omni_train/launchers/2026/05/20260525__build_tmsft_gttermwrap_exact_ja.sh
10228	documents/CHANGES_2026-04-22_eval_metrics_and_voice_cloning.md
10200	documents/code/offline_sst_eval/diagnose_term_adoption.py
10141	retriever/gigaspeech/run_pipeline_v4_full_no_group_v3_for_ja.sh
10116	apply_audio_term_mask.py
10108	documents/code/train/term_train/schedule_varctx_lmlb_v3_after_diag.sh
10096	documents/code/simuleval/launchers/2026/05/20260526__tagged_acl_de_lm3_serial_promptfix_cache30_max40lm_taurus.sh
10092	documents/code/data_pre/training_terms_for_retriever/launchers/2026/05/20260519__fixed_ctx5p76_train_dev_tagacl_med.sh
10091	documents/code/simuleval/run_acl_zh_main_v2r32_one_setting.sh
10087	documents/code/train/term_train/src/plot_rag_compute_rtf.py
10081	documents/code/simuleval/src/update_acl_tagged_baseline_from_acl6060_de_ja_20260525.py
10063	documents/code/train/term_train/manifests/2026/05/20260524T2235__retriever_train__varctx_lmlb_v3_hn512_gc256_resume640_aries8_fast_latest50.json
10029	documents/code/simuleval/test/acl_raw_bypass_slurm_rank32_iter_0000452_hf_zh.sh
10028	documents/code/simuleval/manifests/2026/05/20260525T0412__simuleval__tagged_acl_tmsft_gttermwrap_exact_ja_lm2_hn1024_tau078_batch_taurus01_eager.json
10017	documents/code/data_pre/glossary_scale/build_disjoint_wiki_hard_neg.py
9994	documents/code/train/term_train/manifests/2026/05/20260518T1335__retriever_train__varctx_qwen3omni_resume_e2s2646_taurus8_bs8k_gc128_eval100_med.json
9990	documents/code/simuleval/validate_k1_10_k2_sweep_glossary2_summary.py
9960	documents/code/simuleval/launchers/2026/05/20260524__tagged_acl_origin_norag_de_lm4_raw_rerun.sh
9956	documents/code/simuleval/manifests/2026/05/20260524T0507__simuleval__tagged_acl_new_v9_hn1024_tau078_raw_zh_lm1_aries01.json
9951	documents/code/train/term_train/build_gigaspeech_noterm_dev_addon.py
9938	documents/code/simuleval/manifests/2026/05/20260525T113241__simuleval__tagged_acl_tmv4_de_lm4_old_protocol_compat_matrix_aries.json
9932	documents/code/train/term_train/manifests/2026/05/20260517T1922__retriever_eval__lh1b88kw_s2640_tau_delta_dev_acl_med.json
9920	documents/code/simuleval/manifests/2026/05/20260524T1311__simuleval__tagged_acl_batchvllm_hn1024_tau078_raw_zh_lm1to4_max256_audio96_taurus675.json
9911	documents/code/simuleval/launchers/2026/05/20260523__medicine_gs10k_pr_sweep_new_v5_no_gt_zero_oldnewv3_r32_taurus45.sh
9896	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_06_speechllm_placeholder/plot_figure_06_speechllm_ablation.py
9827	documents/code/data_pre/hard_negative_jsonl_for_speech_llm/manifests/2026/05/20260525T1506__data_prepare__ja_cap16_denoise_budget_ttag.json
9822	documents/code/simuleval/manifests/2026/05/20260525T1143__simuleval__tagged_acl_de_cap16_lm12_mt80_shortcache.json
9798	documents/code/train/term_train/run_ablation_B_k0_normalize_aggressive_taurus.sh
9732	documents/code/simuleval/launchers/2026/05/20260524__watch_hf_submit_psc_tagged_acl_new_v9_hn1024_tau078_raw_zh.sh
9728	documents/code/simuleval/reports/20260525_medicine_offline_gt_vs_rasst_denominator_check.md
9718	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_00_retriever_inference_maxsim_draft/retriever_inference_maxsim_compact.html
9641	documents/code/train/term_train/launchers/2026/05/20260522__tau_delta_dev_acl_tagacl_medstrict_compare_aries1_eval.sh
9629	documents/code/train/sst_omni_train/manifests/2026/05/20260525T0620__speech_llm_train__de_retriever_cap16_exactboundary_r32a32_ep4_taurus8.json
9625	documents/code/data_pre/paper_extracted/build_acl_paper_extracted_union_glossaries.py
9624	retriever/gigaspeech/collect_streamlaal_metrics_v4.py
9611	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/latex/sections/experiment_setup.tex
9599	documents/code/simuleval/bypass_slurm_rank32_iter_0000452_hf_zh.sh
9588	documents/code/train/term_train/HANDOFF_varctx_retriever_eval_context_20260517.md
9571	documents/code/simuleval/manifests/2026/05/20260525T1331__simuleval__tagged_acl_ja_cap16_hn1024_tau078_omit_lm12_retry1_aries.json
9562	documents/code/train/term_train/reports/20260518_lh1b88kw_tau073_retriever_readout_for_speech_llm.md
9557	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_00_retriever_inference_maxsim_draft/draw_retriever_inference_maxsim_svg.py
9554	documents/code/simuleval/rank16/RealSI/run_and_eval_rank16_realsi_merged_glossary.sh
9543	documents/code/train/term_train/smoke_hardneg_tcm_aries.sh
9514	documents/code/simuleval/manifests/2026/05/20260525T112334__simuleval__tagged_acl_newv9_mfa_npfilter_de_lm1_omit_shortcache.json
9511	documents/code/train/sst_omni_train/launchers/2026/05/20260522__build_v11_v12_realadopt_inference_termmap_zh.sh
9502	documents/code/train/term_train/smoke_hardneg_tcm_hcl1_aries.sh
9470	documents/code/simuleval/manifests/2026/05/20260525T1504__simuleval__tagged_acl_de_cap16_denoise_lm14_serial_chunks30_aries.json
9455	documents/code/data_pre/wiki_synth/archive/build_train_v1_0.py
9441	documents/code/train/sst_omni_train/launchers/2026/05/20260524__build_new_v9_mfa_openai_npfilter_oldnewv3_de.sh
9434	documents/code/simuleval/prepare_extracted_glossary_by_paper_inputs.py
9420	retriever/gigaspeech/run_pipeline_v4_full_distributed.sh
9420	retriever/gigaspeech/final_sft_omni.sh
9315	documents/code/train/sst_omni_train/launchers/2026/05/20260524__continue_new_v9_assistant_termtag_delay_clean_no_gt_zero_oldnewv3_de_ja.sh
9313	documents/code/simuleval/manifests/2026/05/20260525T110028__simuleval__tagged_acl_tmsft_gtwrap_de_lm4_shortcache_hn1024_tau078.json
9305	documents/code/simuleval/manifests/2026/05/20260521T0501__simuleval__tagged_acl_llmgen_sft_tau073_full.json
9303	documents/code/simuleval/rank16/RealSI/run_and_eval_rank16_realsi_merged_glossary_baseline_no_rag.sh
9301	documents/code/train/term_train/manifests/2026/05/20260523T1054__retriever_train__varctx_lmlb_v3_hn512_resume_after_hn256_taurus6.json
9263	documents/code/simuleval/launchers/2026/05/20260524T0522__tagged_acl_new_v9_hn1024_tau078_raw_zh_lm23_aries4567.sh
9245	documents/code/train/sst_omni_train/launchers/2026/05/20260524__build_new_v9_mfa_openai_npfilter_oldnewv3_ja.sh
9234	documents/code/simuleval/tools/maxsim_index_cache_key.py
9210	documents/code/simuleval/launchers/2026/05/20260524T0555__tagged_acl_new_v9_hn1024_tau078_raw_zh_lm4_aries45.sh
9206	documents/code/simuleval/manifests/2026/05/20260523T2332__simuleval__medicine_sample404_hn1024_tau078_new_v9_termtag_delay.json
9201	documents/code/simuleval/launchers/2026/05/20260524__tagged_acl_de_lm2_origin_tmv4_hn1024_batch.sh
9178	documents/code/simuleval/manifests/2026/05/20260525T1338__simuleval__tagged_acl_ja_cap16_hn1024_tau078_omit_lm12_retry2_taurus.json
9161	documents/code/simuleval/manifests/2026/05/20260525T161153__simuleval__tagged_acl_de_cap16_lm14_batch_chunks30_taurus_localcache_rerun.json
9154	documents/code/simuleval/manifests/2026/05/20260525T1504__simuleval__tagged_acl_de_cap16_lm14_serial_chunks30_aries.json
9127	documents/code/train/term_train/smoke_mfa_window_selection.py
9125	documents/code/data_pre/adversarial/apply_adversarial_perturbation.py
9124	documents/code/train/term_train/manifests/2026/05/20260525T1902__retriever_train__varctx576_hn1024_gsonly_resume_best_aries8.json
9121	documents/code/train/term_train/manifests/2026/05/20260526T0052__retriever_eval__hn512_latest_s640_devpr_fixedraw_100k.json
9120	documents/code/simuleval/manifests/2026/05/20260524T1738__simuleval__tagged_acl_new_v9_mfa_npfilter_lexexact_hn1024_tau078_raw_de_lm1to4_max80.json
9118	documents/code/simuleval/manifests/2026/05/20260524T175015__simuleval__medicine_norag_de_lm4_baseline_batch_max80_aries67.json
9113	documents/code/simuleval/manifests/2026/05/20260526T0210__simuleval__tagged_acl_new_v9_hn1024_tau000_raw_zh_lm1to4_aries01_seq.json
9102	documents/code/simuleval/bypass_simuleval_rank32_iter_0000452_hf_zh_topk2_search_lm2.sh
9096	documents/code/simuleval/launchers/2026/05/20260524__medicine_hardraw_lm1to4_5samples_hn1024_tau078_new_v9.sh
9085	documents/code/train/term_train/manifests/2026/05/20260518T0213__retriever_train__varctx_audio_wavlm_large_taurus8_bs8k_gc256_eval200_nockpt_full.json
9042	documents/code/train/term_train/run_tcm_full_C_aries.sh
9039	documents/code/simuleval/manifests/2026/05/20260525T0448__simuleval__tagged_acl_tmsft_gttermwrap_exact_ja_lm3_hn1024_tau078_batch_taurus23_eager.json
9039	documents/code/simuleval/manifests/2026/05/20260525T0448__simuleval__tagged_acl_tmsft_gttermwrap_exact_ja_lm1_hn1024_tau078_batch_taurus01_eager.json
9038	documents/code/simuleval/manifests/2026/05/20260525T0448__simuleval__tagged_acl_tmsft_gttermwrap_exact_ja_lm4_hn1024_tau078_batch_taurus45_eager.json
9027	documents/code/offline_evaluation/parse_inline_eval_results.py
9012	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_00_retriever_inference_maxsim_draft/retriever_inference_maxsim_compact.svg
9010	documents/code/train/term_train/manifests/2026/05/20260517T2147__retriever_train__varctx_text_bge_large_resume_e0s882_gc256_eval100.json
9004	documents/code/simuleval/run_acl_perpaper_lm1to4_raw1k10k_aries_parallel.sh
9003	documents/code/train/term_train/manifests/2026/05/20260518T0218__retriever_train__varctx_audio_wavlm_large_taurus8_bs8k_gc256_eval200_ckptshim_full.json
8999	retriever/gigaspeech/run_pipeline_v4_dev_no_group.sh
8985	retriever/gigaspeech/CHANGELOG_term_map_v2_buzz.md
8979	documents/code/train/term_train/manifests/2026/05/20260522T1203__retriever_eval__nohn_best_secondary_tau_delta_dev_acl_tagacl_medstrict.json
8904	documents/code/simuleval/manifests/2026/05/20260524T2310__simuleval__tagged_acl_new_v9_mfa_npfilter_hn1024_tau078_raw_de_lm4_serial_aries01.json
8901	documents/code/data_pre/adversarial/identify_trivial_terms.py
8891	documents/code/simuleval/launchers/2026/05/20260524__medicine_zh_origin_collect_after_wrapper.sh
8879	documents/code/simuleval/launchers/2026/05/20260524__tagged_acl_origin_norag_de_lm4_batch_max40_aries23.sh
8871	documents/code/train/term_train/manifests/2026/05/20260525T1248__retriever_train__varctx576_hn1024_gsonly_tcmoff_ep6_aries4.json
8859	documents/code/simuleval/manifests/2026/05/20260524T0522__simuleval__tagged_acl_new_v9_hn1024_tau078_raw_zh_lm23_aries4567.json
8837	documents/code/train/sst_omni_train/manifests/2026/05/20260519T1142__speech_llm_train__retriever_timeline_zh_lh1b88kw_tau073_r8a32.json
8809	documents/code/simuleval/manifests/2026/05/20260526T034148__simuleval__tagged_acl_new_v9_hn1024_tau000_raw_zh_lm4_aries23_parallel.json
8797	documents/code/simuleval/src/monitor_tagged_acl_batch_eval_20260525.py
8781	retriever/gigaspeech/handle_train_dataset_for_term_map_v4_stage2_random_negative.py
8776	documents/code/simuleval/manifests/2026/05/20260525T070526__simuleval__tagged_acl_tmv4_hn1024_tau078_omit_zh_de_ja_lm1to4_aries.json
8767	documents/code/simuleval/launchers/2026/05/20260524__tagged_acl_origin_norag_de_lm2_batch_max40_aries01.sh
8749	documents/code/simuleval/manifests/2026/05/20260524T172832__simuleval__medicine_norag_de_lm4_baseline_aries67_rerun_after_taurus_shmfail.json
8742	documents/code/simuleval/aggregate_acl_main_sweep_results.py
8739	documents/code/simuleval/launchers/2026/05/20260524T0507__tagged_acl_new_v9_hn1024_tau078_raw_zh_lm1_aries01.sh
8733	eval/compute_comet_for_gigaspeech_dir.py
8733	documents/code/simuleval/launchers/2026/05/20260525__tagged_acl_origin_norag_de_lm4_serial_batchparams_aries45.sh
8733	documents/code/simuleval/launchers/2026/05/20260524__monitor_psc_medicine_hardraw_new_v9_hn1024_tau078_gs_fixedraw_zh.sh
8723	documents/code/simuleval/launchers/2026/05/20260524__tagged_acl_origin_norag_de_lm2_batch_max80_aries01.sh
8716	documents/code/train/term_train/manifests/2026/05/20260522T1204__retriever_eval__lh1b88kw_tau073_reference_tau_delta_dev_acl_tagacl_medstrict.json
8696	documents/code/data_pre/adversarial/generate_adversarial_translations.py
8694	documents/code/train/sst_omni_train/manifests/2026/05/20260525T1236__speech_llm_train__de_cap16_denoise_budget_ttag_r32a32_ep1_taurus6.json
8685	documents/code/data_pre/wiki_synth/3variant/build_train_3variant.py
8644	documents/code/simuleval/launchers/2026/05/20260526__tagged_acl_origin_norag_de_lm4_batch_seq1_serialaligned_taurus.sh
8634	documents/code/train/sst_omni_train/src/cap_embedded_termmap.py
8625	documents/code/data_pre/training_terms_for_retriever/run_build_gsv2full_gsdedup_varctx_0p96_1p92_2p88_3p84_parallel.sh
8613	documents/code/data_pre/wiki_synth/extract_rdf_terms_with_p31.py
8607	documents/code/train/term_train/manifests/2026/05/20260525T204630__retriever_eval__maxsim_w24_lh1b88kw_varctx_devraw_100k.json
8597	documents/code/simuleval/launchers/2026/05/20260521__tagged_acl_llmgen_sft_tau073_full_taurus45269.sh
8574	documents/code/train/sst_omni_train/src/build_gt_union_glossary.py
8561	documents/code/train/autoresearch_wr/program.md
8552	documents/code/simuleval/launchers/2026/05/20260524__medicine_zh_hard_manual_lm2_lm4_605000_posteval.sh
8541	documents/code/train/term_train/dev_journal.md
8541	documents/code/train/sst_omni_train/manifests/2026/05/20260525T0034__speech_llm_train__new_v10_no_gt_retrieved_termmap_sample50_de_r32a64_tp2_taurus8.json
8539	documents/code/train/term_train/src/plot_retriever_encoder_ablation.py
8528	documents/code/simuleval/manifests/2026/05/20260525T135847__simuleval__tagged_acl_origin_norag_de_lm4_batch_max40_serial33_setting_aries67.json
8513	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_07_glossary_bank_ablation/data.tsv
8513	documents/code/simuleval/reports/20260525_glossary_bank_ablation_zh_fixedraw_data.tsv
8502	retriever/gigaspeech/clean_term_train_dataset.py
8493	documents/code/simuleval/rank16/baseline/bypass_simuleval_rank16_baseline_no_rag_extracted_glossary_5papers_test.sh
8428	documents/code/train/sst_omni_train/manifests/2026/05/20260525T0250__speech_llm_train__tmsft_gttermwrap_exact_ja_r32a32_ep4_taurus8.json
8394	retriever/gigaspeech/build_index_v4.py
8394	documents/code/simuleval/compare_medicine_vllm_override_sentence_diff.py
8385	retriever/gigaspeech/run_simuleval_rag_aries_v4_ablation_for_negative_terms.sh
8372	documents/code/simuleval/manifests/2026/05/20260521T1405__simuleval__tagged_acl_v7_v8_refmatch_quick_zh_lm2_raw.json
8358	documents/code/simuleval/run_d5_topk_ablation.sh
8356	documents/code/simuleval/launchers/2026/05/20260526__tagged_acl_origin_norag_de_lm4_batch_serialaligned_aries.sh
8353	documents/code/data_pre/data_convert/precompute_tts_embeddings.py
8350	documents/code/train/term_train/manifests/2026/05/20260523T1618__retriever_eval__hn256_gsjheh6r_latest_fixeddenom_dev100k_heldout_taurus1.json
8337	retriever/gigaspeech/generate_no_term_samples.py
8332	documents/code/simuleval/launchers/2026/05/20260524__psc_medicine_hardraw_new_v9_hn1024_tau078_gs_fixedraw_zh.sh
8330	documents/code/simuleval/manifests/2026/05/20260525T1504__simuleval__tagged_acl_de_cap16_denoise_lm14_batch_chunks30_taurus.json
8321	documents/code/train/term_train/manifests/2026/05/20260525T204006__retriever_eval__multiscale_largest_only_ctx5p76_main.json
8278	documents/code/simuleval/manifests/2026/05/20260524T182901__simuleval__medicine_hardraw_de_mfa_npfilter_hn1024_tau078_lm1to4_max80_audio128.json
8236	documents/code/train/term_train/manifests/2026/05/20260518T1406__retriever_eval__lh1b88kw_s2640_tau_delta_dev_acl_tagged_acl_med.json
